# gbpCode colour map
#    type      = iso
#    hue       = 240 degrees
#    radius    = 000 degrees
#    chroma    = 050
#    luminance = 067 to 067
178 0.9616 0.4865 0.6167
179 0.9620 0.4867 0.6124
180 0.9625 0.4868 0.6082
181 0.9628 0.4870 0.6039
182 0.9631 0.4873 0.5997
183 0.9634 0.4875 0.5955
184 0.9636 0.4878 0.5913
185 0.9638 0.4882 0.5871
186 0.9639 0.4885 0.5829
187 0.9639 0.4889 0.5787
188 0.9639 0.4894 0.5745
189 0.9639 0.4898 0.5703
190 0.9638 0.4903 0.5661
191 0.9637 0.4908 0.5620
192 0.9635 0.4914 0.5578
193 0.9633 0.4920 0.5537
194 0.9630 0.4926 0.5496
195 0.9626 0.4932 0.5454
196 0.9623 0.4939 0.5413
197 0.9618 0.4946 0.5372
198 0.9614 0.4953 0.5332
199 0.9608 0.4961 0.5291
200 0.9603 0.4969 0.5250
201 0.9596 0.4977 0.5210
202 0.9590 0.4985 0.5170
203 0.9583 0.4994 0.5130
204 0.9575 0.5003 0.5090
205 0.9567 0.5012 0.5050
206 0.9559 0.5021 0.5010
207 0.9550 0.5031 0.4971
208 0.9540 0.5041 0.4931
209 0.9530 0.5051 0.4892
210 0.9520 0.5062 0.4853
211 0.9509 0.5072 0.4815
212 0.9498 0.5083 0.4776
213 0.9487 0.5094 0.4738
214 0.9474 0.5105 0.4700
215 0.9462 0.5117 0.4662
216 0.9449 0.5129 0.4624
217 0.9436 0.5141 0.4586
218 0.9422 0.5153 0.4549
219 0.9408 0.5165 0.4512
220 0.9393 0.5178 0.4475
221 0.9378 0.5190 0.4438
222 0.9362 0.5203 0.4402
223 0.9346 0.5216 0.4366
224 0.9330 0.5229 0.4330
225 0.9313 0.5243 0.4294
226 0.9296 0.5256 0.4259
227 0.9279 0.5270 0.4223
228 0.9261 0.5284 0.4188
229 0.9242 0.5298 0.4154
230 0.9223 0.5312 0.4119
231 0.9204 0.5326 0.4085
232 0.9185 0.5340 0.4051
233 0.9165 0.5355 0.4018
234 0.9145 0.5369 0.3984
235 0.9124 0.5384 0.3951
236 0.9103 0.5399 0.3919
237 0.9081 0.5414 0.3886
238 0.9059 0.5429 0.3854
