# gbpCode colour map
#    type      = linear
#    hue       = 120 degrees
#    radius    = -01 degrees
#    chroma    = 050
#    luminance = 000 to 071
  0 0.0000 0.0638 0.0000
  1 0.0000 0.0629 0.0000
  2 0.0000 0.0619 0.0000
  3 0.0000 0.0608 0.0000
  4 0.0000 0.0597 0.0000
  5 0.0118 0.0584 0.0000
  6 0.0353 0.0572 0.0000
  7 0.0566 0.0559 0.0000
  8 0.0733 0.0545 0.0000
  9 0.0874 0.0530 0.0000
 10 0.0998 0.0516 0.0000
 11 0.1108 0.0500 0.0000
 12 0.1208 0.0485 0.0000
 13 0.1301 0.0469 0.0000
 14 0.1386 0.0452 0.0000
 15 0.1466 0.0436 0.0000
 16 0.1540 0.0419 0.0000
 17 0.1611 0.0402 0.0000
 18 0.1677 0.0385 0.0000
 19 0.1740 0.0369 0.0000
 20 0.1799 0.0353 0.0000
 21 0.1859 0.0334 0.0000
 22 0.1919 0.0311 0.0000
 23 0.1982 0.0282 0.0000
 24 0.2045 0.0249 0.0000
 25 0.2110 0.0211 0.0000
 26 0.2175 0.0169 0.0000
 27 0.2242 0.0122 0.0000
 28 0.2308 0.0070 0.0000
 29 0.2375 0.0015 0.0000
 30 0.2442 0.0000 0.0000
 31 0.2509 0.0000 0.0000
 32 0.2575 0.0000 0.0000
 33 0.2640 0.0000 0.0000
 34 0.2705 0.0000 0.0000
 35 0.2770 0.0000 0.0000
 36 0.2833 0.0000 0.0000
 37 0.2895 0.0000 0.0000
 38 0.2956 0.0000 0.0000
 39 0.3016 0.0000 0.0000
 40 0.3075 0.0000 0.0000
 41 0.3132 0.0000 0.0000
 42 0.3188 0.0000 0.0000
 43 0.3242 0.0000 0.0000
 44 0.3294 0.0000 0.0000
 45 0.3345 0.0000 0.0000
 46 0.3394 0.0000 0.0185
 47 0.3441 0.0000 0.0396
 48 0.3486 0.0000 0.0581
 49 0.3529 0.0000 0.0732
 50 0.3569 0.0000 0.0863
 51 0.3608 0.0000 0.0979
 52 0.3644 0.0000 0.1092
 53 0.3676 0.0000 0.1206
 54 0.3705 0.0000 0.1322
 55 0.3730 0.0000 0.1439
 56 0.3751 0.0000 0.1557
 57 0.3769 0.0000 0.1676
 58 0.3783 0.0000 0.1796
 59 0.3793 0.0000 0.1917
 60 0.3799 0.0000 0.2039
 61 0.3801 0.0000 0.2161
 62 0.3799 0.0000 0.2284
 63 0.3793 0.0000 0.2406
 64 0.3783 0.0000 0.2529
 65 0.3768 0.0000 0.2652
 66 0.3749 0.0000 0.2774
 67 0.3725 0.0000 0.2896
 68 0.3697 0.0000 0.3017
 69 0.3664 0.0000 0.3137
 70 0.3626 0.0000 0.3257
 71 0.3584 0.0067 0.3375
 72 0.3537 0.0233 0.3492
 73 0.3485 0.0409 0.3608
 74 0.3428 0.0571 0.3721
 75 0.3365 0.0711 0.3833
 76 0.3298 0.0838 0.3943
 77 0.3224 0.0955 0.4051
 78 0.3146 0.1065 0.4157
 79 0.3061 0.1169 0.4260
 80 0.2970 0.1268 0.4361
 81 0.2872 0.1363 0.4459
 82 0.2767 0.1454 0.4554
 83 0.2655 0.1543 0.4646
 84 0.2535 0.1628 0.4735
 85 0.2405 0.1711 0.4821
 86 0.2265 0.1792 0.4903
 87 0.2113 0.1871 0.4982
 88 0.1947 0.1947 0.5057
 89 0.1764 0.2022 0.5129
 90 0.1557 0.2095 0.5197
 91 0.1318 0.2166 0.5261
 92 0.1029 0.2235 0.5321
 93 0.0640 0.2303 0.5377
 94 0.0028 0.2370 0.5429
 95 0.0000 0.2435 0.5477
 96 0.0000 0.2498 0.5520
 97 0.0000 0.2561 0.5560
 98 0.0000 0.2622 0.5595
 99 0.0000 0.2681 0.5626
100 0.0000 0.2740 0.5652
101 0.0000 0.2797 0.5675
102 0.0000 0.2853 0.5693
103 0.0000 0.2908 0.5706
104 0.0000 0.2962 0.5716
105 0.0000 0.3014 0.5721
106 0.0000 0.3066 0.5722
107 0.0000 0.3116 0.5718
108 0.0000 0.3166 0.5711
109 0.0000 0.3215 0.5699
110 0.0000 0.3262 0.5683
111 0.0000 0.3309 0.5663
112 0.0000 0.3355 0.5639
113 0.0000 0.3400 0.5611
114 0.0000 0.3444 0.5579
115 0.0000 0.3487 0.5544
116 0.0000 0.3530 0.5504
117 0.0000 0.3572 0.5461
118 0.0000 0.3613 0.5415
119 0.0000 0.3653 0.5365
120 0.0000 0.3693 0.5312
121 0.0000 0.3731 0.5256
122 0.0000 0.3770 0.5197
123 0.0000 0.3807 0.5135
124 0.0000 0.3844 0.5070
125 0.0000 0.3880 0.5002
126 0.0000 0.3916 0.4932
127 0.0000 0.3951 0.4859
128 0.0000 0.3986 0.4784
129 0.0000 0.4019 0.4707
