# gbpCode colour map
#    type      = linear
#    hue       = 150 degrees
#    radius    = -01 degrees
#    chroma    = 050
#    luminance = 000 to 074
  0 0.0000 0.1002 0.0000
  1 0.0000 0.1006 0.0000
  2 0.0000 0.1009 0.0000
  3 0.0000 0.1012 0.0000
  4 0.0000 0.1013 0.0000
  5 0.0000 0.1014 0.0000
  6 0.0000 0.1014 0.0000
  7 0.0000 0.1013 0.0000
  8 0.0000 0.1012 0.0000
  9 0.0000 0.1010 0.0000
 10 0.0000 0.1007 0.0000
 11 0.0000 0.1004 0.0000
 12 0.0000 0.1000 0.0000
 13 0.0000 0.0996 0.0000
 14 0.0000 0.0991 0.0000
 15 0.0000 0.0985 0.0000
 16 0.0000 0.0979 0.0000
 17 0.0204 0.0973 0.0000
 18 0.0439 0.0966 0.0000
 19 0.0633 0.0959 0.0000
 20 0.0791 0.0951 0.0000
 21 0.0926 0.0944 0.0000
 22 0.1046 0.0936 0.0000
 23 0.1154 0.0927 0.0000
 24 0.1252 0.0919 0.0000
 25 0.1343 0.0910 0.0000
 26 0.1428 0.0901 0.0000
 27 0.1508 0.0892 0.0000
 28 0.1583 0.0883 0.0000
 29 0.1656 0.0874 0.0000
 30 0.1730 0.0862 0.0000
 31 0.1805 0.0847 0.0000
 32 0.1882 0.0831 0.0000
 33 0.1959 0.0811 0.0000
 34 0.2036 0.0789 0.0000
 35 0.2114 0.0764 0.0000
 36 0.2193 0.0736 0.0000
 37 0.2271 0.0705 0.0000
 38 0.2350 0.0669 0.0000
 39 0.2429 0.0630 0.0000
 40 0.2508 0.0587 0.0000
 41 0.2586 0.0538 0.0000
 42 0.2664 0.0484 0.0000
 43 0.2742 0.0423 0.0000
 44 0.2819 0.0355 0.0000
 45 0.2895 0.0284 0.0000
 46 0.2971 0.0212 0.0000
 47 0.3045 0.0138 0.0000
 48 0.3119 0.0063 0.0000
 49 0.3191 0.0000 0.0000
 50 0.3263 0.0000 0.0000
 51 0.3333 0.0000 0.0000
 52 0.3401 0.0000 0.0000
 53 0.3468 0.0000 0.0000
 54 0.3534 0.0000 0.0000
 55 0.3598 0.0000 0.0000
 56 0.3660 0.0000 0.0000
 57 0.3720 0.0000 0.0194
 58 0.3778 0.0000 0.0396
 59 0.3835 0.0000 0.0576
 60 0.3889 0.0000 0.0725
 61 0.3941 0.0000 0.0853
 62 0.3991 0.0000 0.0970
 63 0.4038 0.0000 0.1087
 64 0.4082 0.0000 0.1204
 65 0.4122 0.0000 0.1323
 66 0.4159 0.0000 0.1443
 67 0.4192 0.0000 0.1565
 68 0.4222 0.0000 0.1687
 69 0.4248 0.0000 0.1811
 70 0.4270 0.0000 0.1935
 71 0.4288 0.0000 0.2061
 72 0.4303 0.0000 0.2187
 73 0.4313 0.0000 0.2314
 74 0.4319 0.0000 0.2441
 75 0.4322 0.0000 0.2569
 76 0.4320 0.0000 0.2696
 77 0.4313 0.0000 0.2825
 78 0.4303 0.0000 0.2952
 79 0.4288 0.0000 0.3080
 80 0.4268 0.0000 0.3207
 81 0.4244 0.0147 0.3334
 82 0.4216 0.0313 0.3460
 83 0.4183 0.0486 0.3585
 84 0.4145 0.0638 0.3709
 85 0.4103 0.0774 0.3832
 86 0.4055 0.0900 0.3954
 87 0.4003 0.1017 0.4073
 88 0.3946 0.1129 0.4192
 89 0.3883 0.1237 0.4308
 90 0.3816 0.1340 0.4422
 91 0.3743 0.1439 0.4534
 92 0.3665 0.1536 0.4644
 93 0.3581 0.1630 0.4751
 94 0.3491 0.1722 0.4855
 95 0.3396 0.1811 0.4957
 96 0.3294 0.1899 0.5056
 97 0.3185 0.1985 0.5151
 98 0.3070 0.2068 0.5244
 99 0.2947 0.2150 0.5333
100 0.2815 0.2231 0.5419
101 0.2675 0.2310 0.5501
102 0.2524 0.2387 0.5580
103 0.2361 0.2463 0.5654
104 0.2185 0.2538 0.5725
105 0.1991 0.2611 0.5792
106 0.1775 0.2682 0.5855
107 0.1528 0.2753 0.5914
108 0.1235 0.2822 0.5969
109 0.0859 0.2890 0.6020
110 0.0254 0.2956 0.6066
111 0.0000 0.3022 0.6108
112 0.0000 0.3086 0.6146
113 0.0000 0.3149 0.6179
114 0.0000 0.3211 0.6208
115 0.0000 0.3271 0.6233
116 0.0000 0.3331 0.6253
