# gbpCode colour map
#    type      = linear
#    hue       = 270 degrees
#    radius    = -01 degrees
#    chroma    = 050
#    luminance = 000 to 067
  0 0.0000 0.0208 0.2885
  1 0.0000 0.0287 0.2908
  2 0.0000 0.0366 0.2929
  3 0.0000 0.0442 0.2949
  4 0.0000 0.0511 0.2967
  5 0.0000 0.0575 0.2983
  6 0.0000 0.0633 0.2998
  7 0.0000 0.0687 0.3011
  8 0.0000 0.0738 0.3023
  9 0.0000 0.0786 0.3032
 10 0.0000 0.0831 0.3040
 11 0.0000 0.0874 0.3047
 12 0.0000 0.0915 0.3052
 13 0.0000 0.0955 0.3055
 14 0.0000 0.0992 0.3057
 15 0.0000 0.1028 0.3057
 16 0.0000 0.1063 0.3055
 17 0.0000 0.1096 0.3052
 18 0.0000 0.1129 0.3047
 19 0.0000 0.1160 0.3041
 20 0.0000 0.1190 0.3033
 21 0.0000 0.1219 0.3024
 22 0.0000 0.1247 0.3013
 23 0.0000 0.1274 0.3000
 24 0.0000 0.1300 0.2987
 25 0.0000 0.1326 0.2972
 26 0.0000 0.1351 0.2955
 27 0.0000 0.1375 0.2937
 28 0.0000 0.1398 0.2918
 29 0.0000 0.1421 0.2897
 30 0.0000 0.1443 0.2875
 31 0.0000 0.1464 0.2852
 32 0.0000 0.1486 0.2828
 33 0.0000 0.1507 0.2802
 34 0.0000 0.1529 0.2775
 35 0.0000 0.1550 0.2747
 36 0.0000 0.1572 0.2718
 37 0.0000 0.1593 0.2688
 38 0.0000 0.1614 0.2656
 39 0.0000 0.1635 0.2624
 40 0.0000 0.1657 0.2591
 41 0.0000 0.1678 0.2556
 42 0.0000 0.1699 0.2521
 43 0.0000 0.1720 0.2485
 44 0.0000 0.1742 0.2447
 45 0.0000 0.1763 0.2409
 46 0.0000 0.1784 0.2371
 47 0.0000 0.1805 0.2331
 48 0.0000 0.1827 0.2291
 49 0.0000 0.1848 0.2250
 50 0.0000 0.1869 0.2208
 51 0.0000 0.1891 0.2165
 52 0.0000 0.1912 0.2122
 53 0.0000 0.1933 0.2079
 54 0.0000 0.1955 0.2034
 55 0.0000 0.1976 0.1990
 56 0.0000 0.1998 0.1944
 57 0.0000 0.2019 0.1899
 58 0.0000 0.2041 0.1852
 59 0.0000 0.2062 0.1805
 60 0.0000 0.2084 0.1758
 61 0.0000 0.2106 0.1710
 62 0.0000 0.2127 0.1662
 63 0.0000 0.2149 0.1614
 64 0.0000 0.2171 0.1565
 65 0.0000 0.2193 0.1516
 66 0.0000 0.2215 0.1466
 67 0.0000 0.2237 0.1416
 68 0.0000 0.2259 0.1365
 69 0.0000 0.2281 0.1314
 70 0.0000 0.2303 0.1262
 71 0.0000 0.2325 0.1210
 72 0.0000 0.2347 0.1157
 73 0.0000 0.2370 0.1104
 74 0.0000 0.2392 0.1050
 75 0.0000 0.2414 0.0995
 76 0.0000 0.2436 0.0940
 77 0.0000 0.2458 0.0883
 78 0.0000 0.2479 0.0826
 79 0.0000 0.2501 0.0767
 80 0.0000 0.2522 0.0707
 81 0.0000 0.2543 0.0644
 82 0.0000 0.2563 0.0580
 83 0.0000 0.2583 0.0513
 84 0.0000 0.2603 0.0442
 85 0.0000 0.2623 0.0367
 86 0.0000 0.2642 0.0293
 87 0.0000 0.2661 0.0219
 88 0.0000 0.2680 0.0148
 89 0.0000 0.2699 0.0078
 90 0.0000 0.2717 0.0009
 91 0.0000 0.2734 0.0000
 92 0.0000 0.2752 0.0000
 93 0.0000 0.2769 0.0000
 94 0.0000 0.2785 0.0000
 95 0.0000 0.2801 0.0000
 96 0.0000 0.2817 0.0000
 97 0.0000 0.2832 0.0000
 98 0.0000 0.2847 0.0000
 99 0.0149 0.2862 0.0000
100 0.0412 0.2876 0.0000
101 0.0641 0.2889 0.0000
102 0.0829 0.2902 0.0000
103 0.0994 0.2915 0.0000
104 0.1143 0.2927 0.0000
105 0.1282 0.2939 0.0000
106 0.1413 0.2950 0.0000
107 0.1538 0.2961 0.0000
108 0.1658 0.2971 0.0000
109 0.1774 0.2980 0.0000
110 0.1886 0.2989 0.0000
111 0.1996 0.2998 0.0000
112 0.2104 0.3006 0.0000
113 0.2210 0.3013 0.0000
114 0.2314 0.3020 0.0000
115 0.2416 0.3027 0.0000
116 0.2517 0.3032 0.0000
117 0.2617 0.3037 0.0000
118 0.2716 0.3042 0.0000
119 0.2814 0.3046 0.0000
120 0.2912 0.3050 0.0000
121 0.3008 0.3052 0.0000
122 0.3104 0.3055 0.0000
123 0.3199 0.3057 0.0000
124 0.3293 0.3058 0.0000
125 0.3387 0.3058 0.0000
126 0.3480 0.3058 0.0000
127 0.3573 0.3058 0.0000
128 0.3665 0.3057 0.0000
129 0.3757 0.3055 0.0000
130 0.3848 0.3053 0.0000
131 0.3938 0.3050 0.0000
132 0.4028 0.3047 0.0000
133 0.4118 0.3043 0.0000
134 0.4207 0.3039 0.0000
135 0.4296 0.3034 0.0000
136 0.4384 0.3028 0.0000
137 0.4471 0.3023 0.0000
138 0.4558 0.3016 0.0000
139 0.4645 0.3010 0.0000
140 0.4731 0.3003 0.0000
141 0.4816 0.2995 0.0000
142 0.4900 0.2987 0.0000
143 0.4984 0.2979 0.0029
144 0.5066 0.2970 0.0130
145 0.5149 0.2962 0.0239
146 0.5230 0.2953 0.0356
147 0.5310 0.2943 0.0477
148 0.5390 0.2934 0.0589
149 0.5469 0.2924 0.0695
150 0.5547 0.2915 0.0795
151 0.5624 0.2905 0.0892
152 0.5700 0.2895 0.0987
153 0.5775 0.2885 0.1080
154 0.5849 0.2876 0.1172
155 0.5922 0.2866 0.1263
156 0.5993 0.2857 0.1353
157 0.6064 0.2848 0.1443
158 0.6134 0.2839 0.1533
159 0.6202 0.2830 0.1623
160 0.6270 0.2822 0.1713
161 0.6336 0.2814 0.1803
162 0.6400 0.2807 0.1894
163 0.6464 0.2800 0.1985
164 0.6526 0.2794 0.2076
165 0.6587 0.2789 0.2168
166 0.6646 0.2785 0.2260
167 0.6704 0.2781 0.2353
168 0.6761 0.2778 0.2447
169 0.6816 0.2776 0.2541
170 0.6870 0.2775 0.2636
171 0.6922 0.2776 0.2732
172 0.6972 0.2777 0.2828
173 0.7021 0.2780 0.2925
174 0.7068 0.2784 0.3023
175 0.7114 0.2789 0.3121
176 0.7158 0.2795 0.3220
177 0.7201 0.2803 0.3320
178 0.7241 0.2813 0.3420
179 0.7280 0.2823 0.3521
180 0.7317 0.2836 0.3622
181 0.7353 0.2850 0.3724
182 0.7386 0.2865 0.3826
183 0.7418 0.2883 0.3929
184 0.7448 0.2901 0.4033
185 0.7476 0.2922 0.4137
186 0.7502 0.2944 0.4241
187 0.7526 0.2967 0.4346
188 0.7548 0.2993 0.4451
189 0.7568 0.3019 0.4556
190 0.7586 0.3048 0.4662
191 0.7603 0.3078 0.4768
192 0.7617 0.3110 0.4874
193 0.7629 0.3143 0.4980
194 0.7639 0.3177 0.5086
195 0.7648 0.3213 0.5193
196 0.7654 0.3251 0.5299
197 0.7658 0.3290 0.5405
198 0.7660 0.3330 0.5512
199 0.7659 0.3372 0.5618
200 0.7657 0.3415 0.5724
201 0.7653 0.3459 0.5830
202 0.7646 0.3504 0.5935
203 0.7637 0.3550 0.6041
204 0.7627 0.3598 0.6146
205 0.7614 0.3647 0.6250
206 0.7599 0.3696 0.6354
207 0.7581 0.3746 0.6458
208 0.7562 0.3798 0.6561
209 0.7540 0.3850 0.6663
210 0.7517 0.3903 0.6765
211 0.7491 0.3957 0.6866
212 0.7463 0.4011 0.6966
213 0.7432 0.4066 0.7066
214 0.7400 0.4122 0.7164
215 0.7365 0.4178 0.7262
216 0.7329 0.4235 0.7359
217 0.7290 0.4292 0.7455
218 0.7249 0.4350 0.7550
219 0.7206 0.4408 0.7643
220 0.7160 0.4467 0.7736
221 0.7113 0.4525 0.7827
222 0.7063 0.4584 0.7917
223 0.7012 0.4644 0.8006
224 0.6958 0.4703 0.8094
225 0.6902 0.4763 0.8180
226 0.6844 0.4823 0.8265
227 0.6784 0.4883 0.8348
228 0.6722 0.4943 0.8430
229 0.6657 0.5004 0.8510
230 0.6591 0.5064 0.8589
231 0.6523 0.5124 0.8666
232 0.6452 0.5185 0.8741
233 0.6379 0.5245 0.8815
234 0.6305 0.5305 0.8887
235 0.6228 0.5365 0.8957
236 0.6150 0.5425 0.9026
237 0.6069 0.5485 0.9093
238 0.5986 0.5545 0.9158
239 0.5901 0.5605 0.9221
240 0.5815 0.5664 0.9282
241 0.5726 0.5724 0.9341
242 0.5635 0.5783 0.9398
243 0.5542 0.5842 0.9453
244 0.5447 0.5900 0.9507
245 0.5350 0.5959 0.9558
246 0.5251 0.6017 0.9607
247 0.5149 0.6075 0.9654
248 0.5046 0.6132 0.9699
249 0.4941 0.6190 0.9742
250 0.4833 0.6246 0.9783
251 0.4723 0.6303 0.9822
252 0.4611 0.6359 0.9858
253 0.4496 0.6415 0.9893
254 0.4379 0.6471 0.9925
255 0.4260 0.6526 0.9955
