# gbpCode colour map
#    type      = linear
#    hue       = 270 degrees
#    radius    = 000 degrees
#    chroma    = 050
#    luminance = 000 to 070
178 0.5642 0.4351 0.0901
179 0.5721 0.4356 0.0959
180 0.5801 0.4360 0.1018
181 0.5880 0.4365 0.1076
182 0.5959 0.4369 0.1135
183 0.6037 0.4373 0.1194
184 0.6115 0.4377 0.1254
185 0.6193 0.4380 0.1314
186 0.6270 0.4384 0.1374
187 0.6347 0.4387 0.1435
188 0.6424 0.4391 0.1496
189 0.6500 0.4394 0.1558
190 0.6576 0.4397 0.1620
191 0.6651 0.4400 0.1683
192 0.6726 0.4403 0.1746
193 0.6800 0.4406 0.1810
194 0.6874 0.4409 0.1874
195 0.6947 0.4412 0.1938
196 0.7020 0.4415 0.2004
197 0.7092 0.4418 0.2069
198 0.7164 0.4421 0.2136
199 0.7235 0.4424 0.2203
200 0.7305 0.4427 0.2270
201 0.7375 0.4430 0.2338
202 0.7445 0.4433 0.2407
203 0.7514 0.4436 0.2476
204 0.7582 0.4440 0.2546
205 0.7650 0.4443 0.2616
206 0.7716 0.4447 0.2688
207 0.7783 0.4451 0.2759
208 0.7848 0.4455 0.2831
209 0.7913 0.4459 0.2904
210 0.7977 0.4464 0.2978
211 0.8041 0.4469 0.3052
212 0.8104 0.4474 0.3127
213 0.8166 0.4479 0.3202
214 0.8227 0.4485 0.3278
215 0.8287 0.4491 0.3355
216 0.8347 0.4498 0.3432
217 0.8406 0.4504 0.3510
218 0.8464 0.4512 0.3588
219 0.8521 0.4519 0.3667
220 0.8577 0.4527 0.3747
221 0.8633 0.4536 0.3827
222 0.8688 0.4545 0.3908
223 0.8741 0.4554 0.3989
224 0.8794 0.4564 0.4071
225 0.8846 0.4574 0.4153
226 0.8897 0.4585 0.4236
227 0.8947 0.4597 0.4320
228 0.8997 0.4609 0.4404
229 0.9045 0.4622 0.4488
230 0.9092 0.4635 0.4573
231 0.9138 0.4649 0.4659
232 0.9183 0.4664 0.4745
233 0.9228 0.4679 0.4832
234 0.9271 0.4695 0.4919
235 0.9313 0.4711 0.5006
236 0.9354 0.4728 0.5094
237 0.9394 0.4746 0.5183
238 0.9433 0.4765 0.5272
239 0.9471 0.4784 0.5361
240 0.9508 0.4805 0.5450
241 0.9544 0.4825 0.5540
242 0.9579 0.4847 0.5631
243 0.9612 0.4869 0.5721
244 0.9645 0.4892 0.5812
245 0.9676 0.4916 0.5904
246 0.9706 0.4941 0.5995
247 0.9735 0.4966 0.6087
248 0.9763 0.4992 0.6179
249 0.9789 0.5019 0.6272
250 0.9815 0.5046 0.6364
251 0.9839 0.5075 0.6457
252 0.9862 0.5104 0.6550
253 0.9884 0.5134 0.6644
254 0.9905 0.5164 0.6737
255 0.9924 0.5196 0.6830
