# gbpCode colour map
#    type      = linear
#    hue       = 120 degrees
#    radius    = -01 degrees
#    chroma    = 050
#    luminance = 000 to 094
  0 0.0000 0.0638 0.0000
  1 0.0000 0.0651 0.0000
  2 0.0000 0.0664 0.0000
  3 0.0000 0.0676 0.0000
  4 0.0000 0.0687 0.0000
  5 0.0000 0.0699 0.0000
  6 0.0042 0.0710 0.0000
  7 0.0225 0.0721 0.0000
  8 0.0408 0.0731 0.0000
  9 0.0569 0.0741 0.0000
 10 0.0702 0.0751 0.0000
 11 0.0817 0.0761 0.0000
 12 0.0921 0.0770 0.0000
 13 0.1015 0.0779 0.0000
 14 0.1101 0.0788 0.0000
 15 0.1181 0.0797 0.0000
 16 0.1257 0.0806 0.0000
 17 0.1327 0.0815 0.0000
 18 0.1394 0.0824 0.0000
 19 0.1458 0.0832 0.0000
 20 0.1519 0.0841 0.0000
 21 0.1577 0.0849 0.0000
 22 0.1633 0.0857 0.0000
 23 0.1691 0.0864 0.0000
 24 0.1750 0.0870 0.0000
 25 0.1810 0.0875 0.0000
 26 0.1872 0.0879 0.0000
 27 0.1936 0.0882 0.0000
 28 0.2000 0.0884 0.0000
 29 0.2066 0.0885 0.0000
 30 0.2132 0.0885 0.0000
 31 0.2199 0.0883 0.0000
 32 0.2267 0.0881 0.0000
 33 0.2336 0.0877 0.0000
 34 0.2406 0.0873 0.0000
 35 0.2476 0.0867 0.0000
 36 0.2546 0.0860 0.0000
 37 0.2617 0.0852 0.0000
 38 0.2688 0.0843 0.0000
 39 0.2760 0.0833 0.0000
 40 0.2832 0.0822 0.0000
 41 0.2904 0.0810 0.0000
 42 0.2976 0.0797 0.0000
 43 0.3048 0.0783 0.0000
 44 0.3120 0.0767 0.0000
 45 0.3193 0.0751 0.0000
 46 0.3265 0.0734 0.0000
 47 0.3337 0.0715 0.0000
 48 0.3409 0.0696 0.0000
 49 0.3480 0.0676 0.0000
 50 0.3552 0.0655 0.0000
 51 0.3623 0.0634 0.0000
 52 0.3694 0.0611 0.0000
 53 0.3764 0.0588 0.0000
 54 0.3834 0.0565 0.0000
 55 0.3903 0.0541 0.0000
 56 0.3972 0.0517 0.0000
 57 0.4041 0.0493 0.0044
 58 0.4109 0.0468 0.0189
 59 0.4176 0.0445 0.0336
 60 0.4243 0.0422 0.0478
 61 0.4309 0.0399 0.0600
 62 0.4374 0.0378 0.0707
 63 0.4439 0.0359 0.0804
 64 0.4502 0.0343 0.0899
 65 0.4564 0.0331 0.0995
 66 0.4625 0.0321 0.1090
 67 0.4684 0.0315 0.1185
 68 0.4742 0.0313 0.1281
 69 0.4799 0.0315 0.1378
 70 0.4854 0.0321 0.1475
 71 0.4908 0.0332 0.1572
 72 0.4960 0.0348 0.1670
 73 0.5011 0.0370 0.1769
 74 0.5060 0.0397 0.1869
 75 0.5108 0.0430 0.1969
 76 0.5154 0.0466 0.2070
 77 0.5198 0.0506 0.2172
 78 0.5241 0.0550 0.2274
 79 0.5282 0.0597 0.2377
 80 0.5321 0.0646 0.2481
 81 0.5359 0.0698 0.2585
 82 0.5394 0.0752 0.2690
 83 0.5428 0.0809 0.2795
 84 0.5460 0.0866 0.2901
 85 0.5490 0.0926 0.3008
 86 0.5518 0.0987 0.3115
 87 0.5545 0.1049 0.3222
 88 0.5569 0.1112 0.3329
 89 0.5592 0.1176 0.3437
 90 0.5612 0.1241 0.3545
 91 0.5630 0.1307 0.3654
 92 0.5647 0.1373 0.3762
 93 0.5661 0.1440 0.3871
 94 0.5673 0.1508 0.3979
 95 0.5684 0.1576 0.4088
 96 0.5692 0.1645 0.4197
 97 0.5698 0.1714 0.4305
 98 0.5702 0.1784 0.4414
 99 0.5704 0.1854 0.4522
100 0.5703 0.1924 0.4630
101 0.5701 0.1995 0.4738
102 0.5696 0.2066 0.4845
103 0.5690 0.2137 0.4952
104 0.5681 0.2208 0.5059
105 0.5669 0.2279 0.5165
106 0.5656 0.2351 0.5270
107 0.5641 0.2422 0.5375
108 0.5623 0.2494 0.5479
109 0.5603 0.2566 0.5583
110 0.5580 0.2638 0.5686
111 0.5556 0.2710 0.5787
112 0.5529 0.2782 0.5888
113 0.5500 0.2854 0.5989
114 0.5469 0.2925 0.6088
115 0.5436 0.2997 0.6186
116 0.5400 0.3069 0.6283
117 0.5362 0.3141 0.6379
118 0.5321 0.3212 0.6474
119 0.5279 0.3284 0.6567
120 0.5234 0.3355 0.6660
121 0.5187 0.3426 0.6751
122 0.5137 0.3497 0.6840
123 0.5085 0.3568 0.6929
124 0.5031 0.3639 0.7015
125 0.4975 0.3710 0.7101
126 0.4916 0.3780 0.7185
127 0.4854 0.3850 0.7267
128 0.4791 0.3920 0.7348
129 0.4724 0.3990 0.7427
130 0.4656 0.4060 0.7505
131 0.4585 0.4129 0.7580
132 0.4511 0.4198 0.7654
133 0.4435 0.4267 0.7727
134 0.4356 0.4336 0.7797
135 0.4274 0.4404 0.7866
136 0.4190 0.4472 0.7933
137 0.4103 0.4540 0.7998
138 0.4013 0.4607 0.8061
139 0.3920 0.4674 0.8122
140 0.3824 0.4741 0.8182
141 0.3725 0.4807 0.8239
142 0.3623 0.4874 0.8294
143 0.3517 0.4940 0.8348
144 0.3407 0.5005 0.8399
145 0.3293 0.5070 0.8448
146 0.3174 0.5135 0.8495
147 0.3051 0.5200 0.8541
148 0.2923 0.5264 0.8584
149 0.2789 0.5328 0.8625
150 0.2648 0.5392 0.8664
151 0.2500 0.5455 0.8701
152 0.2343 0.5518 0.8736
153 0.2176 0.5580 0.8768
154 0.1996 0.5642 0.8799
155 0.1800 0.5704 0.8827
156 0.1581 0.5766 0.8854
157 0.1332 0.5827 0.8878
158 0.1033 0.5887 0.8900
159 0.0632 0.5948 0.8920
160 0.0006 0.6008 0.8939
161 0.0000 0.6067 0.8955
162 0.0000 0.6127 0.8968
163 0.0000 0.6186 0.8980
164 0.0000 0.6244 0.8990
165 0.0000 0.6302 0.8998
166 0.0000 0.6360 0.9004
167 0.0000 0.6418 0.9008
168 0.0000 0.6475 0.9010
169 0.0000 0.6531 0.9010
170 0.0000 0.6588 0.9008
171 0.0000 0.6644 0.9004
172 0.0000 0.6699 0.8998
173 0.0000 0.6755 0.8990
174 0.0000 0.6809 0.8981
175 0.0000 0.6864 0.8970
176 0.0000 0.6918 0.8957
177 0.0000 0.6972 0.8942
178 0.0000 0.7025 0.8926
179 0.0000 0.7078 0.8907
180 0.0000 0.7131 0.8888
181 0.0000 0.7184 0.8866
182 0.0000 0.7236 0.8843
183 0.0000 0.7287 0.8819
184 0.0000 0.7338 0.8793
185 0.0000 0.7389 0.8765
186 0.0000 0.7440 0.8736
187 0.0000 0.7490 0.8706
188 0.0000 0.7540 0.8674
189 0.0000 0.7589 0.8641
