# gbpCode colour map
#    type      = linear
#    hue       = 330 degrees
#    radius    = -01 degrees
#    chroma    = 050
#    luminance = 000 to 076
  0 0.1787 0.0000 0.1595
  1 0.1765 0.0000 0.1671
  2 0.1740 0.0000 0.1746
  3 0.1714 0.0000 0.1822
  4 0.1684 0.0000 0.1897
  5 0.1653 0.0000 0.1972
  6 0.1619 0.0000 0.2047
  7 0.1582 0.0000 0.2122
  8 0.1542 0.0000 0.2196
  9 0.1499 0.0000 0.2270
 10 0.1452 0.0000 0.2344
 11 0.1402 0.0000 0.2416
 12 0.1348 0.0000 0.2488
 13 0.1290 0.0000 0.2560
 14 0.1227 0.0000 0.2630
 15 0.1158 0.0000 0.2700
 16 0.1083 0.0000 0.2768
 17 0.1001 0.0000 0.2836
 18 0.0910 0.0000 0.2903
 19 0.0808 0.0060 0.2968
 20 0.0692 0.0141 0.3033
 21 0.0556 0.0223 0.3096
 22 0.0389 0.0306 0.3158
 23 0.0198 0.0389 0.3219
 24 0.0006 0.0469 0.3279
 25 0.0000 0.0541 0.3337
 26 0.0000 0.0608 0.3394
 27 0.0000 0.0670 0.3450
 28 0.0000 0.0729 0.3504
 29 0.0000 0.0786 0.3556
 30 0.0000 0.0841 0.3607
 31 0.0000 0.0895 0.3657
 32 0.0000 0.0947 0.3705
 33 0.0000 0.0998 0.3751
 34 0.0000 0.1047 0.3796
 35 0.0000 0.1096 0.3839
 36 0.0000 0.1144 0.3880
 37 0.0000 0.1191 0.3920
 38 0.0000 0.1237 0.3958
 39 0.0000 0.1283 0.3994
 40 0.0000 0.1327 0.4029
 41 0.0000 0.1372 0.4062
 42 0.0000 0.1415 0.4093
 43 0.0000 0.1458 0.4122
 44 0.0000 0.1500 0.4149
 45 0.0000 0.1542 0.4175
 46 0.0000 0.1584 0.4199
 47 0.0000 0.1625 0.4221
 48 0.0000 0.1665 0.4241
 49 0.0000 0.1705 0.4260
 50 0.0000 0.1745 0.4277
 51 0.0000 0.1784 0.4291
 52 0.0000 0.1823 0.4305
 53 0.0000 0.1862 0.4316
 54 0.0000 0.1900 0.4325
 55 0.0000 0.1938 0.4333
 56 0.0000 0.1976 0.4339
 57 0.0000 0.2013 0.4343
 58 0.0000 0.2050 0.4346
 59 0.0000 0.2087 0.4347
 60 0.0000 0.2124 0.4346
 61 0.0000 0.2160 0.4343
 62 0.0000 0.2196 0.4339
 63 0.0000 0.2232 0.4333
 64 0.0000 0.2268 0.4325
 65 0.0000 0.2303 0.4316
 66 0.0000 0.2338 0.4305
 67 0.0000 0.2373 0.4293
 68 0.0000 0.2408 0.4279
 69 0.0000 0.2442 0.4263
 70 0.0000 0.2477 0.4246
