# gbpCode colour map
#    type      = iso
#    hue       = 090 degrees
#    radius    = 000 degrees
#    chroma    = 050
#    luminance = 067 to 067
178 0.5117 0.6354 0.9923
179 0.5217 0.6331 0.9913
180 0.5316 0.6308 0.9903
181 0.5414 0.6285 0.9891
182 0.5511 0.6262 0.9878
183 0.5607 0.6239 0.9863
184 0.5701 0.6215 0.9848
185 0.5794 0.6192 0.9831
186 0.5886 0.6168 0.9814
187 0.5977 0.6144 0.9795
188 0.6067 0.6120 0.9775
189 0.6156 0.6096 0.9753
190 0.6243 0.6071 0.9731
191 0.6330 0.6047 0.9707
192 0.6415 0.6022 0.9683
193 0.6500 0.5997 0.9657
194 0.6583 0.5973 0.9630
195 0.6665 0.5948 0.9602
196 0.6746 0.5923 0.9573
197 0.6826 0.5898 0.9543
198 0.6905 0.5873 0.9512
199 0.6983 0.5848 0.9480
200 0.7060 0.5823 0.9447
201 0.7136 0.5798 0.9412
202 0.7211 0.5773 0.9377
203 0.7284 0.5748 0.9341
204 0.7357 0.5723 0.9304
205 0.7428 0.5698 0.9265
206 0.7499 0.5674 0.9226
207 0.7568 0.5649 0.9186
208 0.7636 0.5624 0.9145
209 0.7704 0.5600 0.9103
210 0.7770 0.5575 0.9060
211 0.7835 0.5551 0.9017
212 0.7899 0.5527 0.8972
213 0.7961 0.5503 0.8927
214 0.8023 0.5479 0.8881
215 0.8084 0.5455 0.8834
216 0.8143 0.5432 0.8786
217 0.8202 0.5409 0.8737
218 0.8259 0.5386 0.8688
219 0.8315 0.5363 0.8638
220 0.8370 0.5341 0.8587
221 0.8424 0.5319 0.8536
222 0.8476 0.5297 0.8484
223 0.8528 0.5276 0.8431
224 0.8578 0.5255 0.8377
225 0.8628 0.5234 0.8323
226 0.8676 0.5214 0.8269
227 0.8723 0.5194 0.8213
228 0.8768 0.5175 0.8158
229 0.8813 0.5156 0.8101
230 0.8856 0.5137 0.8044
231 0.8899 0.5119 0.7987
232 0.8940 0.5102 0.7929
233 0.8980 0.5084 0.7870
234 0.9019 0.5068 0.7812
235 0.9056 0.5052 0.7752
236 0.9093 0.5037 0.7693
237 0.9128 0.5022 0.7633
238 0.9162 0.5007 0.7572
239 0.9195 0.4994 0.7511
240 0.9226 0.4981 0.7450
241 0.9257 0.4968 0.7389
242 0.9286 0.4956 0.7327
243 0.9315 0.4945 0.7265
244 0.9341 0.4935 0.7203
245 0.9367 0.4925 0.7140
246 0.9392 0.4916 0.7077
247 0.9415 0.4908 0.7015
248 0.9438 0.4900 0.6951
249 0.9459 0.4893 0.6888
250 0.9479 0.4887 0.6825
251 0.9497 0.4881 0.6761
252 0.9515 0.4876 0.6698
253 0.9531 0.4872 0.6634
254 0.9546 0.4869 0.6570
255 0.9560 0.4866 0.6507
