# gbpCode colour map
#    type      = linear
#    hue       = 330 degrees
#    radius    = 000 degrees
#    chroma    = 050
#    luminance = 000 to 078
  0 0.1787 0.0000 0.1595
  1 0.1775 0.0000 0.1658
  2 0.1762 0.0000 0.1722
  3 0.1747 0.0000 0.1785
  4 0.1732 0.0000 0.1849
  5 0.1715 0.0000 0.1913
  6 0.1698 0.0000 0.1976
  7 0.1678 0.0000 0.2040
  8 0.1658 0.0000 0.2104
  9 0.1636 0.0000 0.2168
 10 0.1613 0.0000 0.2231
 11 0.1588 0.0000 0.2294
 12 0.1562 0.0000 0.2358
 13 0.1534 0.0000 0.2421
 14 0.1505 0.0000 0.2483
 15 0.1474 0.0000 0.2546
 16 0.1441 0.0000 0.2608
 17 0.1405 0.0000 0.2669
 18 0.1368 0.0000 0.2731
 19 0.1329 0.0000 0.2792
 20 0.1287 0.0000 0.2852
 21 0.1243 0.0000 0.2912
 22 0.1196 0.0031 0.2972
 23 0.1146 0.0096 0.3031
 24 0.1092 0.0162 0.3089
 25 0.1035 0.0229 0.3147
 26 0.0974 0.0295 0.3204
 27 0.0907 0.0363 0.3261
 28 0.0833 0.0433 0.3317
 29 0.0751 0.0498 0.3372
 30 0.0658 0.0561 0.3427
 31 0.0552 0.0621 0.3481
 32 0.0425 0.0678 0.3534
 33 0.0277 0.0734 0.3587
 34 0.0126 0.0788 0.3639
 35 0.0000 0.0841 0.3690
 36 0.0000 0.0892 0.3740
 37 0.0000 0.0943 0.3789
 38 0.0000 0.0992 0.3838
 39 0.0000 0.1041 0.3885
 40 0.0000 0.1089 0.3932
 41 0.0000 0.1136 0.3978
 42 0.0000 0.1182 0.4023
 43 0.0000 0.1228 0.4067
 44 0.0000 0.1274 0.4111
 45 0.0000 0.1318 0.4153
 46 0.0000 0.1363 0.4194
 47 0.0000 0.1407 0.4235
 48 0.0000 0.1450 0.4275
 49 0.0000 0.1493 0.4313
 50 0.0000 0.1536 0.4351
 51 0.0000 0.1579 0.4388
 52 0.0000 0.1621 0.4423
 53 0.0000 0.1663 0.4458
 54 0.0000 0.1704 0.4492
 55 0.0000 0.1745 0.4525
 56 0.0000 0.1786 0.4557
 57 0.0000 0.1827 0.4587
 58 0.0000 0.1868 0.4617
 59 0.0000 0.1908 0.4646
 60 0.0000 0.1948 0.4674
 61 0.0000 0.1988 0.4700
 62 0.0000 0.2028 0.4726
 63 0.0000 0.2067 0.4751
 64 0.0000 0.2106 0.4774
 65 0.0000 0.2146 0.4797
 66 0.0000 0.2185 0.4818
 67 0.0000 0.2223 0.4839
 68 0.0000 0.2262 0.4858
 69 0.0000 0.2300 0.4877
 70 0.0000 0.2339 0.4894
 71 0.0000 0.2377 0.4911
 72 0.0000 0.2415 0.4926
 73 0.0000 0.2453 0.4941
 74 0.0000 0.2491 0.4954
 75 0.0000 0.2528 0.4966
 76 0.0000 0.2566 0.4978
 77 0.0000 0.2603 0.4988
 78 0.0000 0.2640 0.4997
 79 0.0000 0.2678 0.5005
 80 0.0000 0.2715 0.5013
 81 0.0000 0.2751 0.5019
 82 0.0000 0.2788 0.5024
 83 0.0000 0.2825 0.5029
 84 0.0000 0.2861 0.5032
 85 0.0000 0.2898 0.5035
 86 0.0000 0.2934 0.5036
 87 0.0000 0.2971 0.5037
 88 0.0000 0.3007 0.5036
 89 0.0000 0.3043 0.5035
 90 0.0000 0.3079 0.5033
 91 0.0000 0.3115 0.5029
 92 0.0000 0.3150 0.5025
 93 0.0000 0.3186 0.5020
 94 0.0000 0.3222 0.5014
 95 0.0000 0.3257 0.5008
 96 0.0000 0.3292 0.5000
 97 0.0000 0.3328 0.4992
 98 0.0000 0.3363 0.4983
 99 0.0000 0.3398 0.4972
100 0.0000 0.3433 0.4962
101 0.0000 0.3468 0.4950
102 0.0000 0.3503 0.4937
103 0.0000 0.3538 0.4924
104 0.0000 0.3572 0.4910
105 0.0000 0.3607 0.4895
106 0.0000 0.3641 0.4880
107 0.0000 0.3676 0.4864
108 0.0000 0.3710 0.4847
109 0.0000 0.3744 0.4829
110 0.0000 0.3779 0.4811
111 0.0000 0.3813 0.4792
112 0.0000 0.3847 0.4772
113 0.0000 0.3881 0.4752
114 0.0000 0.3914 0.4731
115 0.0000 0.3948 0.4710
116 0.0000 0.3982 0.4688
117 0.0000 0.4015 0.4665
118 0.0000 0.4049 0.4642
119 0.0000 0.4082 0.4619
120 0.0000 0.4115 0.4594
121 0.0000 0.4148 0.4570
122 0.0000 0.4181 0.4545
123 0.0000 0.4214 0.4519
124 0.0000 0.4247 0.4493
125 0.0000 0.4280 0.4466
126 0.0000 0.4312 0.4439
127 0.0000 0.4345 0.4412
128 0.0000 0.4377 0.4384
129 0.0000 0.4409 0.4356
130 0.0000 0.4442 0.4327
131 0.0000 0.4474 0.4299
132 0.0000 0.4506 0.4269
133 0.0000 0.4537 0.4240
134 0.0000 0.4569 0.4210
135 0.0000 0.4601 0.4180
136 0.0000 0.4632 0.4150
137 0.0000 0.4663 0.4119
138 0.0000 0.4695 0.4088
139 0.0000 0.4726 0.4057
140 0.0000 0.4757 0.4026
141 0.0000 0.4787 0.3995
142 0.0000 0.4818 0.3963
143 0.0000 0.4848 0.3932
144 0.0000 0.4879 0.3900
145 0.0000 0.4909 0.3868
146 0.0000 0.4939 0.3836
147 0.0000 0.4969 0.3804
148 0.0000 0.4998 0.3772
149 0.0000 0.5028 0.3740
150 0.0000 0.5057 0.3708
151 0.0000 0.5087 0.3676
152 0.0000 0.5116 0.3644
153 0.0000 0.5145 0.3611
154 0.0000 0.5173 0.3579
155 0.0000 0.5202 0.3547
156 0.0000 0.5230 0.3516
157 0.0000 0.5258 0.3484
158 0.0000 0.5286 0.3452
159 0.0000 0.5314 0.3421
160 0.0000 0.5341 0.3389
161 0.0000 0.5369 0.3358
162 0.0000 0.5396 0.3327
163 0.0000 0.5423 0.3297
164 0.0000 0.5450 0.3266
165 0.0000 0.5476 0.3236
166 0.0000 0.5503 0.3206
167 0.0086 0.5529 0.3176
168 0.0552 0.5555 0.3147
169 0.0882 0.5580 0.3118
170 0.1138 0.5606 0.3090
171 0.1355 0.5631 0.3062
172 0.1547 0.5656 0.3034
173 0.1723 0.5680 0.3007
174 0.1886 0.5705 0.2980
175 0.2039 0.5729 0.2953
176 0.2185 0.5753 0.2928
177 0.2325 0.5777 0.2902
178 0.2459 0.5801 0.2878
179 0.2590 0.5824 0.2854
180 0.2717 0.5847 0.2830
181 0.2840 0.5870 0.2808
182 0.2961 0.5892 0.2786
183 0.3079 0.5914 0.2764
184 0.3196 0.5936 0.2744
185 0.3310 0.5958 0.2724
186 0.3423 0.5979 0.2705
187 0.3534 0.6001 0.2687
188 0.3644 0.6021 0.2670
189 0.3753 0.6042 0.2653
190 0.3861 0.6062 0.2638
191 0.3968 0.6083 0.2623
192 0.4074 0.6102 0.2610
193 0.4179 0.6122 0.2598
194 0.4284 0.6141 0.2586
195 0.4388 0.6160 0.2576
196 0.4491 0.6179 0.2567
197 0.4594 0.6197 0.2559
198 0.4696 0.6215 0.2553
199 0.4797 0.6233 0.2547
200 0.4898 0.6251 0.2543
201 0.4999 0.6268 0.2540
202 0.5100 0.6285 0.2539
203 0.5200 0.6302 0.2538
204 0.5299 0.6318 0.2540
205 0.5399 0.6334 0.2542
206 0.5498 0.6350 0.2546
207 0.5596 0.6366 0.2551
208 0.5695 0.6381 0.2558
209 0.5793 0.6396 0.2566
210 0.5891 0.6411 0.2576
211 0.5989 0.6426 0.2587
212 0.6086 0.6440 0.2600
213 0.6183 0.6454 0.2614
214 0.6280 0.6468 0.2630
215 0.6376 0.6481 0.2647
216 0.6473 0.6495 0.2666
217 0.6569 0.6508 0.2686
218 0.6665 0.6520 0.2708
219 0.6760 0.6533 0.2731
220 0.6856 0.6545 0.2756
221 0.6951 0.6557 0.2783
222 0.7045 0.6569 0.2810
223 0.7140 0.6581 0.2840
224 0.7234 0.6592 0.2871
225 0.7328 0.6603 0.2903
226 0.7422 0.6614 0.2936
227 0.7515 0.6625 0.2972
228 0.7608 0.6635 0.3008
229 0.7701 0.6646 0.3046
230 0.7793 0.6656 0.3086
231 0.7885 0.6666 0.3126
232 0.7977 0.6676 0.3168
233 0.8068 0.6686 0.3212
234 0.8159 0.6695 0.3257
235 0.8250 0.6705 0.3303
236 0.8340 0.6714 0.3350
237 0.8430 0.6723 0.3399
238 0.8519 0.6732 0.3449
239 0.8608 0.6741 0.3500
240 0.8697 0.6750 0.3553
241 0.8785 0.6759 0.3606
242 0.8872 0.6768 0.3661
243 0.8959 0.6776 0.3717
244 0.9046 0.6785 0.3775
245 0.9132 0.6794 0.3833
246 0.9218 0.6802 0.3893
247 0.9303 0.6811 0.3953
248 0.9387 0.6820 0.4015
249 0.9471 0.6828 0.4078
250 0.9555 0.6837 0.4142
251 0.9638 0.6845 0.4207
252 0.9720 0.6854 0.4273
253 0.9802 0.6863 0.4341
254 0.9883 0.6872 0.4409
255 0.9963 0.6881 0.4478
