# gbpCode colour map
#    type      = linear
#    hue       = 150 degrees
#    radius    = -01 degrees
#    chroma    = 050
#    luminance = 000 to 091
  0 0.0000 0.1002 0.0000
  1 0.0000 0.1016 0.0000
  2 0.0000 0.1030 0.0000
  3 0.0000 0.1044 0.0000
  4 0.0000 0.1057 0.0000
  5 0.0000 0.1069 0.0000
  6 0.0000 0.1081 0.0000
  7 0.0000 0.1093 0.0000
  8 0.0000 0.1104 0.0000
  9 0.0000 0.1114 0.0000
 10 0.0000 0.1125 0.0000
 11 0.0000 0.1135 0.0000
 12 0.0000 0.1144 0.0000
 13 0.0000 0.1153 0.0000
 14 0.0000 0.1162 0.0000
 15 0.0000 0.1171 0.0000
 16 0.0000 0.1179 0.0000
 17 0.0000 0.1187 0.0000
 18 0.0000 0.1195 0.0000
 19 0.0000 0.1203 0.0000
 20 0.0000 0.1210 0.0000
 21 0.0000 0.1217 0.0000
 22 0.0176 0.1224 0.0000
 23 0.0355 0.1231 0.0000
 24 0.0520 0.1239 0.0000
 25 0.0655 0.1248 0.0000
 26 0.0770 0.1258 0.0000
 27 0.0871 0.1269 0.0000
 28 0.0961 0.1281 0.0000
 29 0.1044 0.1295 0.0000
 30 0.1119 0.1309 0.0000
 31 0.1189 0.1324 0.0000
 32 0.1256 0.1340 0.0000
 33 0.1324 0.1355 0.0000
 34 0.1394 0.1369 0.0000
 35 0.1464 0.1383 0.0000
 36 0.1536 0.1395 0.0000
 37 0.1608 0.1407 0.0000
 38 0.1681 0.1418 0.0000
 39 0.1756 0.1429 0.0000
 40 0.1830 0.1439 0.0000
 41 0.1906 0.1447 0.0000
 42 0.1982 0.1455 0.0000
 43 0.2059 0.1463 0.0000
 44 0.2136 0.1469 0.0000
 45 0.2214 0.1475 0.0000
 46 0.2292 0.1480 0.0000
 47 0.2370 0.1484 0.0000
 48 0.2449 0.1487 0.0000
 49 0.2529 0.1490 0.0000
 50 0.2608 0.1491 0.0000
 51 0.2688 0.1492 0.0000
 52 0.2768 0.1492 0.0000
 53 0.2848 0.1492 0.0000
 54 0.2928 0.1490 0.0000
 55 0.3008 0.1488 0.0000
 56 0.3088 0.1485 0.0000
 57 0.3169 0.1482 0.0000
 58 0.3249 0.1478 0.0000
 59 0.3329 0.1473 0.0000
 60 0.3409 0.1467 0.0000
 61 0.3489 0.1461 0.0000
 62 0.3568 0.1454 0.0000
 63 0.3648 0.1447 0.0000
 64 0.3727 0.1439 0.0000
 65 0.3805 0.1431 0.0000
 66 0.3884 0.1423 0.0000
 67 0.3962 0.1414 0.0000
 68 0.4040 0.1404 0.0000
 69 0.4117 0.1395 0.0000
 70 0.4194 0.1385 0.0000
 71 0.4270 0.1375 0.0000
 72 0.4346 0.1365 0.0010
 73 0.4421 0.1355 0.0138
 74 0.4496 0.1345 0.0268
 75 0.4570 0.1336 0.0399
 76 0.4643 0.1327 0.0520
 77 0.4716 0.1318 0.0627
 78 0.4787 0.1309 0.0731
 79 0.4858 0.1302 0.0831
 80 0.4927 0.1295 0.0931
 81 0.4995 0.1289 0.1029
 82 0.5062 0.1285 0.1127
 83 0.5128 0.1281 0.1224
 84 0.5193 0.1279 0.1322
 85 0.5256 0.1279 0.1419
 86 0.5317 0.1280 0.1517
 87 0.5378 0.1283 0.1615
 88 0.5437 0.1288 0.1714
 89 0.5494 0.1294 0.1813
 90 0.5550 0.1303 0.1913
 91 0.5605 0.1314 0.2013
 92 0.5658 0.1327 0.2114
 93 0.5710 0.1342 0.2216
 94 0.5759 0.1360 0.2318
 95 0.5808 0.1380 0.2421
 96 0.5854 0.1402 0.2525
 97 0.5899 0.1427 0.2629
 98 0.5942 0.1454 0.2734
 99 0.5984 0.1484 0.2840
100 0.6023 0.1516 0.2946
101 0.6061 0.1550 0.3053
102 0.6097 0.1586 0.3160
103 0.6131 0.1624 0.3268
104 0.6164 0.1664 0.3376
105 0.6194 0.1707 0.3485
106 0.6223 0.1751 0.3594
107 0.6249 0.1797 0.3703
108 0.6274 0.1845 0.3813
109 0.6296 0.1894 0.3923
110 0.6317 0.1945 0.4034
111 0.6336 0.1997 0.4144
112 0.6352 0.2051 0.4255
113 0.6367 0.2106 0.4366
114 0.6379 0.2163 0.4476
115 0.6390 0.2220 0.4587
116 0.6398 0.2279 0.4698
117 0.6404 0.2339 0.4809
118 0.6408 0.2399 0.4919
119 0.6410 0.2461 0.5029
120 0.6410 0.2523 0.5140
121 0.6407 0.2587 0.5249
122 0.6403 0.2650 0.5359
123 0.6396 0.2715 0.5468
124 0.6387 0.2780 0.5576
125 0.6376 0.2846 0.5684
126 0.6363 0.2912 0.5792
127 0.6348 0.2979 0.5899
128 0.6330 0.3046 0.6005
129 0.6310 0.3114 0.6111
130 0.6288 0.3182 0.6215
131 0.6264 0.3250 0.6319
132 0.6238 0.3319 0.6422
133 0.6209 0.3388 0.6525
134 0.6178 0.3457 0.6626
135 0.6145 0.3526 0.6726
136 0.6110 0.3595 0.6825
137 0.6072 0.3665 0.6923
138 0.6032 0.3734 0.7020
139 0.5990 0.3804 0.7116
140 0.5946 0.3874 0.7210
141 0.5900 0.3944 0.7303
142 0.5851 0.4013 0.7395
143 0.5801 0.4083 0.7485
144 0.5747 0.4153 0.7574
145 0.5692 0.4223 0.7662
146 0.5635 0.4292 0.7748
147 0.5575 0.4362 0.7832
148 0.5513 0.4431 0.7915
149 0.5449 0.4501 0.7996
150 0.5383 0.4570 0.8076
151 0.5314 0.4639 0.8153
152 0.5243 0.4708 0.8230
153 0.5170 0.4777 0.8304
154 0.5094 0.4845 0.8377
155 0.5017 0.4914 0.8447
156 0.4937 0.4982 0.8516
157 0.4854 0.5049 0.8583
158 0.4770 0.5117 0.8648
159 0.4682 0.5184 0.8712
160 0.4593 0.5252 0.8773
161 0.4501 0.5318 0.8832
162 0.4406 0.5385 0.8889
163 0.4309 0.5451 0.8944
164 0.4209 0.5517 0.8998
165 0.4107 0.5583 0.9049
166 0.4001 0.5648 0.9098
167 0.3893 0.5713 0.9145
168 0.3782 0.5778 0.9190
169 0.3667 0.5843 0.9233
170 0.3549 0.5907 0.9273
171 0.3427 0.5970 0.9312
172 0.3301 0.6034 0.9348
173 0.3171 0.6097 0.9383
174 0.3037 0.6160 0.9415
175 0.2897 0.6222 0.9445
176 0.2751 0.6284 0.9473
177 0.2599 0.6346 0.9499
178 0.2439 0.6407 0.9522
179 0.2270 0.6468 0.9544
180 0.2091 0.6529 0.9563
181 0.1897 0.6589 0.9581
182 0.1685 0.6649 0.9596
183 0.1448 0.6708 0.9609
184 0.1173 0.6767 0.9620
185 0.0829 0.6826 0.9629
186 0.0313 0.6884 0.9636
187 0.0000 0.6942 0.9641
188 0.0000 0.7000 0.9644
189 0.0000 0.7057 0.9645
190 0.0000 0.7114 0.9644
191 0.0000 0.7170 0.9641
192 0.0000 0.7226 0.9636
193 0.0000 0.7282 0.9629
194 0.0000 0.7337 0.9620
195 0.0000 0.7392 0.9609
196 0.0000 0.7447 0.9597
197 0.0000 0.7501 0.9583
198 0.0000 0.7555 0.9567
199 0.0000 0.7608 0.9549
200 0.0000 0.7661 0.9529
201 0.0000 0.7714 0.9508
202 0.0000 0.7766 0.9485
203 0.0000 0.7818 0.9461
204 0.0000 0.7869 0.9435
205 0.0000 0.7920 0.9408
206 0.0000 0.7971 0.9379
207 0.0000 0.8021 0.9348
208 0.0000 0.8071 0.9316
209 0.0000 0.8120 0.9283
210 0.0000 0.8169 0.9248
211 0.0000 0.8218 0.9212
212 0.0000 0.8266 0.9175
213 0.0000 0.8314 0.9137
214 0.0000 0.8362 0.9097
215 0.0000 0.8409 0.9057
216 0.0000 0.8456 0.9015
217 0.0000 0.8502 0.8972
218 0.0000 0.8548 0.8929
219 0.0000 0.8593 0.8884
220 0.0000 0.8638 0.8839
221 0.0000 0.8683 0.8792
222 0.0000 0.8727 0.8745
223 0.0000 0.8771 0.8697
224 0.0000 0.8815 0.8649
225 0.0000 0.8858 0.8600
226 0.0000 0.8901 0.8550
227 0.0000 0.8943 0.8500
228 0.0400 0.8985 0.8449
229 0.0948 0.9026 0.8398
230 0.1320 0.9067 0.8346
231 0.1622 0.9107 0.8294
232 0.1887 0.9148 0.8242
233 0.2127 0.9187 0.8189
234 0.2349 0.9226 0.8137
235 0.2559 0.9265 0.8084
236 0.2758 0.9304 0.8031
237 0.2949 0.9341 0.7979
238 0.3134 0.9379 0.7926
239 0.3313 0.9416 0.7873
240 0.3488 0.9452 0.7821
241 0.3659 0.9489 0.7769
242 0.3827 0.9524 0.7717
243 0.3992 0.9559 0.7665
244 0.4154 0.9594 0.7614
245 0.4314 0.9628 0.7563
246 0.4472 0.9662 0.7513
247 0.4629 0.9695 0.7463
248 0.4784 0.9728 0.7414
249 0.4938 0.9760 0.7365
250 0.5090 0.9792 0.7317
251 0.5241 0.9823 0.7270
252 0.5392 0.9854 0.7224
253 0.5541 0.9885 0.7178
254 0.5690 0.9914 0.7134
255 0.5838 0.9944 0.7090
