# gbpCode colour map
#    type      = linear
#    hue       = 180 degrees
#    radius    = 001 degrees
#    chroma    = 050
#    luminance = 000 to 090
178 0.7712 0.5557 0.2624
179 0.7688 0.5626 0.2621
180 0.7663 0.5693 0.2621
181 0.7636 0.5761 0.2623
182 0.7608 0.5829 0.2628
183 0.7579 0.5897 0.2635
184 0.7549 0.5964 0.2644
185 0.7518 0.6031 0.2656
186 0.7486 0.6098 0.2671
187 0.7452 0.6165 0.2688
188 0.7418 0.6232 0.2708
189 0.7382 0.6298 0.2731
190 0.7345 0.6364 0.2756
191 0.7308 0.6430 0.2784
192 0.7269 0.6496 0.2815
193 0.7229 0.6562 0.2848
194 0.7189 0.6627 0.2884
195 0.7147 0.6692 0.2923
196 0.7104 0.6757 0.2965
197 0.7061 0.6821 0.3009
198 0.7016 0.6885 0.3056
199 0.6971 0.6949 0.3105
200 0.6924 0.7013 0.3157
201 0.6877 0.7076 0.3212
202 0.6828 0.7139 0.3269
203 0.6779 0.7202 0.3329
204 0.6729 0.7264 0.3391
205 0.6678 0.7326 0.3456
206 0.6627 0.7388 0.3523
207 0.6574 0.7450 0.3593
208 0.6521 0.7511 0.3664
209 0.6466 0.7572 0.3739
210 0.6411 0.7632 0.3815
211 0.6355 0.7692 0.3893
212 0.6299 0.7752 0.3974
213 0.6241 0.7812 0.4057
214 0.6183 0.7871 0.4141
215 0.6124 0.7930 0.4228
216 0.6064 0.7988 0.4317
217 0.6003 0.8046 0.4408
218 0.5942 0.8104 0.4500
219 0.5879 0.8161 0.4595
220 0.5816 0.8219 0.4691
221 0.5753 0.8275 0.4789
222 0.5688 0.8332 0.4889
223 0.5623 0.8388 0.4991
224 0.5557 0.8443 0.5094
225 0.5491 0.8499 0.5199
226 0.5423 0.8553 0.5305
227 0.5355 0.8608 0.5413
228 0.5287 0.8662 0.5522
229 0.5217 0.8716 0.5633
230 0.5148 0.8769 0.5745
231 0.5077 0.8822 0.5859
232 0.5006 0.8875 0.5974
233 0.4934 0.8927 0.6090
234 0.4862 0.8979 0.6208
235 0.4789 0.9031 0.6326
236 0.4716 0.9082 0.6446
237 0.4643 0.9133 0.6567
238 0.4569 0.9183 0.6689
239 0.4494 0.9233 0.6812
240 0.4420 0.9282 0.6936
241 0.4345 0.9332 0.7061
242 0.4271 0.9380 0.7187
243 0.4196 0.9429 0.7313
244 0.4122 0.9477 0.7441
245 0.4047 0.9524 0.7569
246 0.3973 0.9571 0.7698
247 0.3900 0.9618 0.7827
248 0.3827 0.9664 0.7957
249 0.3756 0.9710 0.8088
250 0.3685 0.9755 0.8219
251 0.3616 0.9800 0.8350
252 0.3548 0.9845 0.8482
253 0.3482 0.9889 0.8615
254 0.3419 0.9933 0.8747
255 0.3358 0.9976 0.8880
