# gbpCode colour map
#    type      = iso
#    hue       = 090 degrees
#    radius    = 000 degrees
#    chroma    = 050
#    luminance = 090 to 090
  0 0.9883 0.8894 0.5116
  1 0.9862 0.8901 0.5115
  2 0.9840 0.8909 0.5114
  3 0.9819 0.8916 0.5113
  4 0.9798 0.8924 0.5113
  5 0.9776 0.8931 0.5112
  6 0.9755 0.8939 0.5112
  7 0.9734 0.8946 0.5112
  8 0.9712 0.8954 0.5112
  9 0.9690 0.8961 0.5112
 10 0.9669 0.8969 0.5112
 11 0.9647 0.8976 0.5113
 12 0.9625 0.8983 0.5114
 13 0.9604 0.8991 0.5114
 14 0.9582 0.8998 0.5115
 15 0.9560 0.9005 0.5117
 16 0.9538 0.9013 0.5118
 17 0.9516 0.9020 0.5119
 18 0.9494 0.9027 0.5121
 19 0.9472 0.9035 0.5123
 20 0.9450 0.9042 0.5125
 21 0.9428 0.9049 0.5127
 22 0.9405 0.9056 0.5129
 23 0.9383 0.9063 0.5131
 24 0.9361 0.9070 0.5134
 25 0.9338 0.9078 0.5137
 26 0.9316 0.9085 0.5140
 27 0.9294 0.9092 0.5143
 28 0.9271 0.9099 0.5146
 29 0.9249 0.9106 0.5149
 30 0.9226 0.9113 0.5153
 31 0.9203 0.9120 0.5156
 32 0.9181 0.9127 0.5160
 33 0.9158 0.9134 0.5164
 34 0.9135 0.9141 0.5168
 35 0.9112 0.9147 0.5173
 36 0.9090 0.9154 0.5177
 37 0.9067 0.9161 0.5182
 38 0.9044 0.9168 0.5187
 39 0.9021 0.9175 0.5191
 40 0.8998 0.9181 0.5197
 41 0.8975 0.9188 0.5202
 42 0.8952 0.9195 0.5207
 43 0.8928 0.9202 0.5213
 44 0.8905 0.9208 0.5218
 45 0.8882 0.9215 0.5224
 46 0.8859 0.9222 0.5230
 47 0.8835 0.9228 0.5236
 48 0.8812 0.9235 0.5243
 49 0.8789 0.9241 0.5249
 50 0.8765 0.9248 0.5256
 51 0.8742 0.9254 0.5263
 52 0.8718 0.9261 0.5269
 53 0.8695 0.9267 0.5276
 54 0.8671 0.9274 0.5284
 55 0.8648 0.9280 0.5291
 56 0.8624 0.9286 0.5299
 57 0.8600 0.9293 0.5306
 58 0.8576 0.9299 0.5314
 59 0.8553 0.9305 0.5322
 60 0.8529 0.9312 0.5330
 61 0.8505 0.9318 0.5338
 62 0.8481 0.9324 0.5347
 63 0.8457 0.9330 0.5355
 64 0.8433 0.9336 0.5364
 65 0.8409 0.9342 0.5373
 66 0.8385 0.9349 0.5382
 67 0.8361 0.9355 0.5391
 68 0.8337 0.9361 0.5400
 69 0.8313 0.9367 0.5410
 70 0.8289 0.9373 0.5419
