# gbpCode colour map
#    type      = linear
#    hue       = 060 degrees
#    radius    = -01 degrees
#    chroma    = 050
#    luminance = 000 to 078
  0 0.1920 0.0000 0.0000
  1 0.1953 0.0000 0.0000
  2 0.1985 0.0000 0.0000
  3 0.2016 0.0000 0.0000
  4 0.2046 0.0000 0.0000
  5 0.2075 0.0000 0.0000
  6 0.2107 0.0000 0.0000
  7 0.2139 0.0000 0.0000
  8 0.2173 0.0000 0.0000
  9 0.2208 0.0000 0.0000
 10 0.2243 0.0000 0.0000
 11 0.2280 0.0000 0.0000
 12 0.2318 0.0000 0.0000
 13 0.2356 0.0000 0.0000
 14 0.2395 0.0000 0.0000
 15 0.2435 0.0000 0.0000
 16 0.2475 0.0000 0.0000
 17 0.2515 0.0000 0.0000
 18 0.2556 0.0000 0.0000
 19 0.2597 0.0000 0.0000
 20 0.2639 0.0000 0.0000
 21 0.2680 0.0000 0.0000
 22 0.2722 0.0000 0.0000
 23 0.2763 0.0000 0.0000
 24 0.2805 0.0000 0.0000
 25 0.2847 0.0000 0.0000
 26 0.2888 0.0000 0.0000
 27 0.2929 0.0000 0.0000
 28 0.2969 0.0000 0.0000
 29 0.3009 0.0000 0.0000
 30 0.3048 0.0000 0.0043
 31 0.3087 0.0000 0.0205
 32 0.3125 0.0000 0.0367
 33 0.3162 0.0000 0.0519
 34 0.3198 0.0000 0.0645
 35 0.3234 0.0000 0.0756
 36 0.3269 0.0000 0.0855
 37 0.3303 0.0000 0.0944
 38 0.3336 0.0000 0.1028
 39 0.3368 0.0000 0.1112
 40 0.3398 0.0000 0.1197
 41 0.3426 0.0000 0.1282
 42 0.3453 0.0000 0.1368
 43 0.3478 0.0000 0.1456
 44 0.3502 0.0000 0.1543
 45 0.3523 0.0000 0.1632
 46 0.3543 0.0000 0.1721
 47 0.3561 0.0000 0.1810
 48 0.3577 0.0000 0.1900
 49 0.3592 0.0000 0.1991
 50 0.3604 0.0000 0.2082
 51 0.3615 0.0000 0.2173
 52 0.3623 0.0000 0.2264
 53 0.3630 0.0000 0.2356
 54 0.3635 0.0000 0.2447
 55 0.3638 0.0000 0.2539
 56 0.3638 0.0000 0.2631
 57 0.3637 0.0000 0.2723
 58 0.3634 0.0000 0.2815
 59 0.3628 0.0000 0.2906
 60 0.3620 0.0000 0.2998
 61 0.3611 0.0000 0.3089
 62 0.3599 0.0000 0.3180
 63 0.3585 0.0000 0.3270
 64 0.3568 0.0046 0.3360
 65 0.3550 0.0172 0.3450
 66 0.3529 0.0304 0.3539
 67 0.3506 0.0440 0.3628
 68 0.3481 0.0564 0.3715
 69 0.3453 0.0675 0.3803
 70 0.3423 0.0777 0.3889
 71 0.3390 0.0873 0.3975
 72 0.3355 0.0964 0.4060
 73 0.3318 0.1050 0.4143
 74 0.3278 0.1133 0.4226
 75 0.3235 0.1214 0.4308
 76 0.3189 0.1292 0.4389
 77 0.3141 0.1367 0.4469
 78 0.3090 0.1441 0.4548
 79 0.3037 0.1514 0.4626
 80 0.2980 0.1584 0.4702
 81 0.2920 0.1654 0.4777
 82 0.2857 0.1722 0.4851
 83 0.2790 0.1789 0.4923
 84 0.2720 0.1855 0.4994
 85 0.2646 0.1920 0.5064
 86 0.2569 0.1984 0.5132
 87 0.2487 0.2047 0.5199
 88 0.2400 0.2110 0.5264
 89 0.2308 0.2171 0.5328
 90 0.2211 0.2232 0.5390
 91 0.2108 0.2292 0.5450
 92 0.1998 0.2352 0.5509
 93 0.1880 0.2410 0.5566
 94 0.1752 0.2469 0.5621
 95 0.1613 0.2526 0.5675
 96 0.1459 0.2583 0.5727
 97 0.1287 0.2640 0.5777
 98 0.1089 0.2696 0.5825
 99 0.0850 0.2751 0.5871
100 0.0534 0.2806 0.5916
101 0.0086 0.2860 0.5959
102 0.0000 0.2914 0.5999
103 0.0000 0.2967 0.6038
104 0.0000 0.3020 0.6075
105 0.0000 0.3072 0.6111
106 0.0000 0.3124 0.6144
107 0.0000 0.3176 0.6175
108 0.0000 0.3227 0.6204
109 0.0000 0.3277 0.6232
110 0.0000 0.3327 0.6257
111 0.0000 0.3377 0.6281
112 0.0000 0.3426 0.6302
113 0.0000 0.3475 0.6322
114 0.0000 0.3524 0.6339
115 0.0000 0.3572 0.6355
116 0.0000 0.3619 0.6368
117 0.0000 0.3667 0.6380
118 0.0000 0.3713 0.6390
119 0.0000 0.3760 0.6398
120 0.0000 0.3806 0.6404
121 0.0000 0.3852 0.6408
122 0.0000 0.3897 0.6410
123 0.0000 0.3942 0.6411
124 0.0000 0.3987 0.6409
125 0.0000 0.4032 0.6406
