# gbpCode colour map
#    type      = linear
#    hue       = 210 degrees
#    radius    = -01 degrees
#    chroma    = 050
#    luminance = 000 to 077
  0 0.0000 0.1061 0.1530
  1 0.0000 0.1089 0.1499
  2 0.0000 0.1115 0.1467
  3 0.0000 0.1141 0.1435
  4 0.0000 0.1166 0.1401
  5 0.0000 0.1189 0.1367
  6 0.0000 0.1213 0.1333
  7 0.0000 0.1235 0.1297
  8 0.0000 0.1256 0.1261
  9 0.0000 0.1277 0.1225
 10 0.0000 0.1297 0.1188
 11 0.0000 0.1317 0.1150
 12 0.0000 0.1336 0.1112
 13 0.0000 0.1354 0.1073
 14 0.0000 0.1372 0.1034
 15 0.0000 0.1389 0.0994
 16 0.0000 0.1406 0.0953
 17 0.0000 0.1422 0.0913
 18 0.0000 0.1438 0.0871
 19 0.0000 0.1453 0.0828
 20 0.0000 0.1467 0.0783
 21 0.0000 0.1481 0.0736
 22 0.0000 0.1495 0.0686
 23 0.0000 0.1508 0.0633
 24 0.0000 0.1521 0.0576
 25 0.0000 0.1534 0.0516
 26 0.0000 0.1546 0.0451
 27 0.0000 0.1558 0.0379
 28 0.0000 0.1570 0.0306
 29 0.0000 0.1582 0.0233
 30 0.0000 0.1594 0.0160
 31 0.0000 0.1607 0.0087
 32 0.0000 0.1621 0.0015
 33 0.0000 0.1634 0.0000
 34 0.0000 0.1648 0.0000
 35 0.0000 0.1662 0.0000
 36 0.0000 0.1677 0.0000
 37 0.0000 0.1691 0.0000
 38 0.0000 0.1706 0.0000
 39 0.0000 0.1722 0.0000
 40 0.0000 0.1738 0.0000
 41 0.0000 0.1754 0.0000
 42 0.0000 0.1770 0.0000
 43 0.0000 0.1787 0.0000
 44 0.0000 0.1804 0.0000
 45 0.0000 0.1821 0.0000
 46 0.0000 0.1839 0.0000
 47 0.0000 0.1857 0.0000
 48 0.0000 0.1875 0.0000
 49 0.0000 0.1894 0.0000
 50 0.0000 0.1913 0.0000
 51 0.0000 0.1932 0.0000
 52 0.0000 0.1952 0.0000
 53 0.0000 0.1972 0.0000
 54 0.0000 0.1992 0.0000
 55 0.0000 0.2012 0.0000
 56 0.0000 0.2031 0.0000
 57 0.0000 0.2050 0.0000
 58 0.0000 0.2068 0.0000
 59 0.0001 0.2086 0.0000
 60 0.0164 0.2104 0.0000
 61 0.0339 0.2121 0.0000
 62 0.0513 0.2137 0.0000
 63 0.0664 0.2153 0.0000
 64 0.0800 0.2169 0.0000
 65 0.0926 0.2184 0.0000
 66 0.1044 0.2198 0.0000
 67 0.1157 0.2212 0.0000
 68 0.1266 0.2225 0.0000
 69 0.1371 0.2238 0.0000
 70 0.1474 0.2250 0.0000
 71 0.1575 0.2262 0.0000
 72 0.1673 0.2273 0.0000
 73 0.1771 0.2283 0.0000
 74 0.1867 0.2293 0.0000
 75 0.1962 0.2302 0.0000
 76 0.2056 0.2311 0.0000
 77 0.2149 0.2319 0.0000
 78 0.2242 0.2326 0.0000
 79 0.2334 0.2333 0.0000
 80 0.2425 0.2339 0.0000
 81 0.2516 0.2344 0.0000
 82 0.2606 0.2349 0.0000
 83 0.2696 0.2353 0.0000
 84 0.2786 0.2357 0.0000
 85 0.2875 0.2360 0.0000
 86 0.2964 0.2362 0.0000
 87 0.3053 0.2364 0.0000
 88 0.3141 0.2364 0.0000
 89 0.3230 0.2365 0.0000
 90 0.3317 0.2365 0.0000
 91 0.3405 0.2364 0.0000
 92 0.3492 0.2362 0.0000
 93 0.3578 0.2360 0.0000
 94 0.3665 0.2357 0.0000
 95 0.3751 0.2354 0.0000
 96 0.3836 0.2350 0.0000
 97 0.3921 0.2346 0.0000
 98 0.4006 0.2341 0.0000
 99 0.4091 0.2336 0.0000
100 0.4175 0.2330 0.0000
101 0.4258 0.2324 0.0000
102 0.4341 0.2317 0.0000
103 0.4424 0.2310 0.0000
104 0.4505 0.2303 0.0000
105 0.4587 0.2295 0.0000
106 0.4668 0.2287 0.0000
107 0.4748 0.2279 0.0036
108 0.4828 0.2270 0.0137
109 0.4906 0.2262 0.0246
110 0.4984 0.2253 0.0364
111 0.5061 0.2244 0.0487
112 0.5138 0.2235 0.0600
113 0.5213 0.2227 0.0707
114 0.5287 0.2218 0.0810
115 0.5360 0.2210 0.0910
116 0.5432 0.2202 0.1008
117 0.5503 0.2194 0.1105
118 0.5573 0.2187 0.1200
119 0.5642 0.2180 0.1295
120 0.5709 0.2174 0.1389
121 0.5775 0.2168 0.1484
122 0.5841 0.2163 0.1578
123 0.5904 0.2159 0.1672
124 0.5967 0.2155 0.1767
125 0.6028 0.2153 0.1862
126 0.6088 0.2152 0.1958
127 0.6146 0.2151 0.2053
128 0.6203 0.2152 0.2150
129 0.6258 0.2154 0.2247
130 0.6312 0.2158 0.2345
131 0.6365 0.2163 0.2443
132 0.6416 0.2169 0.2542
133 0.6465 0.2177 0.2641
134 0.6513 0.2186 0.2741
135 0.6559 0.2197 0.2842
136 0.6603 0.2210 0.2944
137 0.6646 0.2225 0.3046
138 0.6687 0.2241 0.3148
139 0.6726 0.2259 0.3251
140 0.6763 0.2279 0.3355
141 0.6799 0.2300 0.3460
142 0.6833 0.2324 0.3564
143 0.6864 0.2349 0.3670
144 0.6895 0.2376 0.3775
145 0.6923 0.2405 0.3882
146 0.6949 0.2436 0.3988
147 0.6973 0.2468 0.4095
148 0.6996 0.2502 0.4202
149 0.7016 0.2538 0.4310
150 0.7035 0.2575 0.4418
151 0.7051 0.2614 0.4526
152 0.7065 0.2655 0.4634
153 0.7078 0.2697 0.4742
154 0.7088 0.2741 0.4850
155 0.7096 0.2786 0.4959
156 0.7103 0.2832 0.5067
157 0.7107 0.2880 0.5175
158 0.7109 0.2929 0.5283
159 0.7109 0.2979 0.5391
160 0.7106 0.3030 0.5499
161 0.7102 0.3083 0.5606
162 0.7095 0.3136 0.5713
163 0.7087 0.3190 0.5820
164 0.7076 0.3245 0.5926
165 0.7063 0.3302 0.6032
166 0.7048 0.3359 0.6137
167 0.7031 0.3416 0.6242
168 0.7011 0.3475 0.6346
169 0.6989 0.3534 0.6450
170 0.6966 0.3593 0.6552
171 0.6940 0.3653 0.6654
172 0.6911 0.3714 0.6756
173 0.6881 0.3775 0.6856
174 0.6849 0.3837 0.6955
175 0.6814 0.3899 0.7054
176 0.6777 0.3962 0.7151
177 0.6738 0.4024 0.7247
178 0.6697 0.4087 0.7343
179 0.6653 0.4151 0.7437
180 0.6608 0.4214 0.7529
181 0.6560 0.4278 0.7621
182 0.6510 0.4342 0.7711
183 0.6458 0.4406 0.7800
184 0.6404 0.4470 0.7888
185 0.6348 0.4534 0.7974
186 0.6289 0.4598 0.8059
187 0.6229 0.4663 0.8142
188 0.6166 0.4727 0.8223
189 0.6101 0.4791 0.8303
190 0.6034 0.4855 0.8382
191 0.5965 0.4920 0.8459
192 0.5894 0.4984 0.8534
193 0.5820 0.5047 0.8607
194 0.5745 0.5111 0.8679
195 0.5667 0.5175 0.8748
196 0.5588 0.5238 0.8816
197 0.5506 0.5302 0.8882
198 0.5422 0.5365 0.8947
199 0.5335 0.5428 0.9009
200 0.5247 0.5490 0.9069
201 0.5157 0.5553 0.9128
202 0.5064 0.5615 0.9184
203 0.4969 0.5677 0.9238
204 0.4872 0.5739 0.9291
205 0.4772 0.5800 0.9341
206 0.4671 0.5861 0.9389
207 0.4566 0.5922 0.9436
208 0.4460 0.5982 0.9480
209 0.4351 0.6043 0.9522
210 0.4239 0.6102 0.9562
211 0.4124 0.6162 0.9599
212 0.4007 0.6221 0.9635
213 0.3887 0.6280 0.9669
214 0.3764 0.6338 0.9700
215 0.3637 0.6396 0.9729
216 0.3507 0.6454 0.9756
217 0.3374 0.6512 0.9781
218 0.3236 0.6569 0.9804
219 0.3093 0.6625 0.9824
220 0.2946 0.6681 0.9843
221 0.2793 0.6737 0.9859
222 0.2633 0.6793 0.9873
223 0.2466 0.6848 0.9885
224 0.2290 0.6903 0.9895
225 0.2103 0.6957 0.9903
226 0.1902 0.7011 0.9908
227 0.1683 0.7064 0.9912
228 0.1437 0.7117 0.9913
229 0.1152 0.7170 0.9913
230 0.0793 0.7222 0.9910
231 0.0244 0.7274 0.9906
232 0.0000 0.7325 0.9899
233 0.0000 0.7376 0.9891
234 0.0000 0.7427 0.9880
235 0.0000 0.7477 0.9868
236 0.0000 0.7527 0.9853
237 0.0000 0.7577 0.9837
238 0.0000 0.7626 0.9819
239 0.0000 0.7674 0.9799
240 0.0000 0.7722 0.9777
241 0.0000 0.7770 0.9754
242 0.0000 0.7817 0.9729
243 0.0000 0.7864 0.9702
244 0.0000 0.7911 0.9674
245 0.0000 0.7957 0.9643
246 0.0000 0.8003 0.9612
247 0.0000 0.8048 0.9578
248 0.0000 0.8093 0.9544
249 0.0000 0.8137 0.9508
250 0.0000 0.8181 0.9470
251 0.0000 0.8225 0.9431
252 0.0000 0.8268 0.9390
253 0.0000 0.8311 0.9349
254 0.0000 0.8353 0.9306
255 0.0000 0.8395 0.9262
