# gbpCode colour map
#    type      = linear
#    hue       = 300 degrees
#    radius    = -01 degrees
#    chroma    = 050
#    luminance = 000 to 071
  0 0.0178 0.0000 0.2530
  1 0.0018 0.0000 0.2587
  2 0.0000 0.0000 0.2642
  3 0.0000 0.0000 0.2697
  4 0.0000 0.0000 0.2750
  5 0.0000 0.0000 0.2802
  6 0.0000 0.0000 0.2853
  7 0.0000 0.0000 0.2902
  8 0.0000 0.0027 0.2950
  9 0.0000 0.0110 0.2997
 10 0.0000 0.0193 0.3042
 11 0.0000 0.0276 0.3086
 12 0.0000 0.0359 0.3128
 13 0.0000 0.0441 0.3169
 14 0.0000 0.0515 0.3208
 15 0.0000 0.0582 0.3245
 16 0.0000 0.0644 0.3281
 17 0.0000 0.0702 0.3316
 18 0.0000 0.0756 0.3348
 19 0.0000 0.0808 0.3380
 20 0.0000 0.0856 0.3409
 21 0.0000 0.0902 0.3437
 22 0.0000 0.0946 0.3463
 23 0.0000 0.0989 0.3487
 24 0.0000 0.1029 0.3510
 25 0.0000 0.1068 0.3531
 26 0.0000 0.1105 0.3550
 27 0.0000 0.1141 0.3567
 28 0.0000 0.1176 0.3583
 29 0.0000 0.1210 0.3597
 30 0.0000 0.1243 0.3610
 31 0.0000 0.1276 0.3620
 32 0.0000 0.1309 0.3629
 33 0.0000 0.1341 0.3636
 34 0.0000 0.1373 0.3642
 35 0.0000 0.1405 0.3646
 36 0.0000 0.1437 0.3648
 37 0.0000 0.1468 0.3648
 38 0.0000 0.1499 0.3647
 39 0.0000 0.1530 0.3644
 40 0.0000 0.1561 0.3640
 41 0.0000 0.1591 0.3633
 42 0.0000 0.1621 0.3626
 43 0.0000 0.1651 0.3616
 44 0.0000 0.1681 0.3605
 45 0.0000 0.1711 0.3593
 46 0.0000 0.1741 0.3579
 47 0.0000 0.1770 0.3563
 48 0.0000 0.1799 0.3547
 49 0.0000 0.1828 0.3528
 50 0.0000 0.1857 0.3508
 51 0.0000 0.1886 0.3487
 52 0.0000 0.1915 0.3465
 53 0.0000 0.1944 0.3441
 54 0.0000 0.1973 0.3416
 55 0.0000 0.2001 0.3389
 56 0.0000 0.2030 0.3362
 57 0.0000 0.2058 0.3333
 58 0.0000 0.2086 0.3303
 59 0.0000 0.2114 0.3271
 60 0.0000 0.2143 0.3239
 61 0.0000 0.2171 0.3206
 62 0.0000 0.2199 0.3171
 63 0.0000 0.2227 0.3136
 64 0.0000 0.2255 0.3099
 65 0.0000 0.2283 0.3062
 66 0.0000 0.2311 0.3024
 67 0.0000 0.2339 0.2984
 68 0.0000 0.2366 0.2944
 69 0.0000 0.2394 0.2903
 70 0.0000 0.2422 0.2862
 71 0.0000 0.2449 0.2819
 72 0.0000 0.2476 0.2776
 73 0.0000 0.2504 0.2733
 74 0.0000 0.2531 0.2688
 75 0.0000 0.2558 0.2643
 76 0.0000 0.2585 0.2597
